"병원","분류","명칭","코드","구분","비용","최저비용","최고비용","치료재료대 포함여부","약제비 포함여부","특이사항"
"대구","보조기류 (의치창 제작)","대퇴관절골격식/대퇴장식(재래식)(3R33)","QD4254","-","665000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴관절골격식/대퇴장식(재래식)(3R34)","QD4255","-","723000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴관절골격식/대퇴장식(재래식)(3R49)","QD4257","-","1033000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴관절골격식/대퇴장식(재래식)(3R95=1)","QD4259","-","2019000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴관절골격식/대퇴장식(재래식)(3R80)","QD4260","-","3287000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/대퇴부속품/요부가죽","QD4261","-","10000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/대퇴부속품/도롱태","QD4262","-","20000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/대퇴부속품/반도고정대","QD4263","-","20000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/대퇴부속품/뒷고리","QD4264","-","20000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/대퇴부속품/비죠고리","QD4265","-","20000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/대퇴부속품/헤리","QD4266","-","20000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/대퇴부속품/안전받침","QD4267","-","39000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/안전받침(대만제)","QD4271","-","49000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/안전받침(21Y42=77)","QD4272","-","45000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/안전받침(21Y42=105)","QD4273","-","67000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/안전받침(21Y43=40)","QD4274","-","50000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/안전받침(21Y12)","QD4275","-","120000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/푸시밸브(21Y14)","QD4276","-","45000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/맥밸브(21Y15)","QD4277","-","229000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴흡입벨브/클릭밸브(21Y21)","QD4278","-","105000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절반도/앞  반  도","QD4311","-","26000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절장식/앞  반  도(7G3)","QD4321","-","306000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절장식/앞  반  도(국산)","QD4322","-","181000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절장식/앞  반  도(3R30)","QD4323","-","1016000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절장식/앞  반  도(3R32)","QD4324","-","1089000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절장식/앞  반  도(3R46)","QD4325","-","1750000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절부속품/장 식 싸 개","QD4331","-","20000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절부속품/뒷  마  개","QD4332","-","20000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/슬관절부속품/볼베아링/보도","QD4333","-","21000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 반 도/볼베아링/보도(장식용)","QD4411","-","62000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 반 도/볼베아링/보도(일자식)","QD4412","-","45000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 반 도/볼베아링/보도(경편식)","QD4413","-","46000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 반 도/볼베아링/보도(PTB식)","QD4414","-","50000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 반 도/볼베아링/보도(앞반도)","QD4415","-","45000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 반 도/볼베아링/보도(가장착용하퇴반도)","QD4416","-","65000","","","","","-"
"대구","보조기류 (의치창 제작)","수영용무릎고무밴드/볼베아링/보도(99B4=38)","QD4417","-","17000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 필 라 이 트/볼베아링/보도(싸켓교환)","QD4421","-","126000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 장 식/볼베아링/보도(7U15)","QD4431","-","329000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 장 식/볼베아링/보도(7U30)","QD4432","-","298000","","","","","-"
"대구","보조기류 (의치창 제작)","하 퇴 장 식/볼베아링/보도(국산)","QD4433","-","198000","","","","","-"
"대구","보조기류 (의치창 제작)","하퇴부속품/볼베아링/보도(리테이너)","QD4441","-","4000","","","","","-"
"대구","보조기류 (의치창 제작)","하퇴부속품/볼베아링/보도(옆/뒷고리)","QD4442","-","8000","","","","","-"
"대구","보조기류 (의치창 제작)","하퇴부속품/볼베아링/보도(족선고무)","QD4443","-","274000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/더마실(싱글)","QD4511","-","61000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/더마실(떠블)","QD4512","-","88000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/3mm/ 6mm(오토복)","QD4541","-","236000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/3mm/ 6mm(오써)","QD4544","-","408000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/특수피부용(오써)","QD4545","-","477000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/씰인/하퇴(오써)","QD4546","-","550000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/씰인/대퇴(오써)","QD4547","-","657000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/씰인밸브/하퇴(오써)","QD4548","-","179000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/씰인밸브/대퇴(오써)","QD4549","-","190000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/디스탈컵(오써)","QD4550","-","171000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/셔틀락(하퇴)오토복","QD4552","-","206000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/셔틀락(대퇴)오토복","QD4553","-","217000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/실리콘핀오써","QD4554","-","88000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/실리콘핀오토복","QD4555","-","71000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/프로실라이너","QD4556","-","427000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/프로실링","QD4557","-","219000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/서틀락버튼","QD4558","-","123000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/실리콘커버","QD4559","-","1920000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/실리콘류/실리콘슬리브","QD4560","-","724000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/회전장식/셔틀락(4R57)","QD4611","-","422000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(국산)","QD4621","-","72000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(싸임용)","QD4622","-","80000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(발목나무)","QD4623","-","60000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(2H19)","QD4624","-","80000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(2R33)","QD4625","-","287000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(2R31)","QD4626","-","104000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(2R14)","QD4627","-","25000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/발목관절/셔틀락(싸임용볼트)","QD4628","-","25000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/파이프교환/셔틀락(2R38)","QD4631","-","116000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/파이프교환/셔틀락(2K38)","QD4632","-","120000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/파이프교환/셔틀락(2R57)","QD4633","-","108000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/파이프교환/짧은 파이프","QD4634","-","129000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/연결장식/셔틀락(4R52)","QD4641","-","169000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/연결장식/셔틀락(4K52)","QD4642","-","122000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/연결장식/셔틀락(4R72)","QD4643","-","140000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/연결장식/셔틀락(4R84)","QD4644","-","140000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/연결장식/셔틀락(4R103)","QD4645","-","195000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/고 무 발/셔틀락(국산)","QD4651","-","177000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(대만제)","QD4652","-","141000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(1H38(단축발))","QD4653","-","155000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(1P9)","QD4654","-","261000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(1P5)","QD4655","-","220000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(1S49)","QD4657","-","143000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(그레이징거 발(1A31))","QD4658","-","459000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(C-Walk)","QD4659","-","2594000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(1D35)","QD4660","-","438000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/하지기타/셔틀락(고무발캡)","QD4661","-","29000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(발덮개)","QD4662","-","79000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(발바닥덮개)","QD4663","-","40000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지//셔틀락(고무발외피)","QD4664","-","155000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지//하지기타/발싹스","QD4685","-","36000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지//하지기타/수영용무릎밴드(452k7)","QD4691","-","29000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지//하지기타/수영용무릎밴드(452K6=5)","QD4692","-","29000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/싸 켓 트/셔틀락(부분수리)","QD4711","-","202000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(내면싸게)","QD4712","-","126000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(고관절)","QD4721","-","1347000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(대퇴)","QD4722","-","965000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(슬관절)","QD4723","-","851000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(하퇴)","QD4724","-","692000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/훰 카 바/셔틀락(고관절)","QD4731","-","290000","","","","","-"
"대구","보조기류 (의치창 제작)","하지의지/셔틀락(대퇴)","QD4732","-","234000","","","","","-"
