년도,지역,구분,순위,상병코드,상병명,실인원,연인원,59이하,60-64,65-69,70-79,80-89,90이상,진료비(천원),코드그룹,국비비율
2023,대구,외래,14.0, F00 , 알츠하이머병에서의 치매 ,5198.375,5198.375,,40.25,61.25,1989.75,1965.25,1141.875,389059.125,F00,0.875
2023,대구,외래,15.0, G62 , 기타 다발신경병증 ,5590.0,5590.0,14.0,7.0,,5121.0,441.0,7.0,383670.0,G62,1.0
2023,대구,외래,16.0, K04 , 치수 및 근단주위조직의 질환 ,,,,,,,,,,K04,
2023,대구,외래,17.0, C61 , 전립선의 악성 신생물 ,3177.9032258064517,3177.9032258064517,11.150537634408602,17.709677419354836,48.53763440860215,2254.3763440860216,647.3870967741935,198.74193548387095,553118.4838709678,C61,0.6559139784946236
2023,대구,외래,18.0, M75 , 어깨병변 ,2389.3894736842108,2389.3894736842108,108.1263157894737,108.63157894736842,242.02105263157895,1739.1157894736843,177.85263157894738,13.642105263157895,237367.07368421054,M75,0.5052631578947369
2023,대구,외래,19.0, B35 , 백선증 ,,,,,,,,,,B35,
2023,대구,외래,20.0, I48 , 심방세동 및 조동 ,2825.197969543147,2825.197969543147,83.60406091370558,64.40609137055837,109.61421319796953,1984.203045685279,394.48730964467,188.88324873096445,428610.771573604,I48,0.6192893401015228
2021,대전,입원(실인원),1.0, U07 , 병인이 불확실한 신종질환의 임시적 지정이나 응급사용 ,9.974789915966387,84.7983193277311,6.428571428571428,0.9159663865546218,0.6722689075630252,1.134453781512605,0.6554621848739496,0.1680672268907563,27669485.37815126,U07,0.008403361344537815
2021,대전,입원(실인원),2.0, M48 , 기타 척추병증 ,619.9276169265033,6604.236080178174,6.243875278396437,7.135857461024499,22.29955456570156,504.86191536748333,65.11469933184856,14.271714922048998,3055818278.034521,M48,0.8919821826280624
2021,대전,입원(실인원),3.0, K63 , 장의 기타 질환 ,233.1382113821138,1175.1327913279133,4.357723577235772,14.525745257452574,10.168021680216802,181.57181571815718,21.788617886178862,0.7262872628726287,596510610.9593495,K63,0.7262872628726287
2021,대전,입원(실인원),4.0, E11 , 2형 당뇨병 ,179.49916805324457,3490.603993344426,6.933444259567388,8.474209650582363,6.1630615640599,132.50582362728784,24.6522462562396,0.7703826955074875,1107731399.6772046,E11,0.7703826955074875
2021,대전,입원(실인원),5.0, H25 , 노년백내장 ,148.05555555555554,148.05555555555554,0.7222222222222222,,13.0,124.22222222222221,5.777777777777778,4.333333333333333,177738317.6111111,H25,0.7222222222222222
2021,대전,입원(실인원),6.0, M17 , 무릎관절증 ,81.63297872340425,2801.2712765957444,2.1914893617021276,2.7393617021276597,6.026595744680851,59.71808510638298,10.409574468085106,0.5478723404255319,1219997614.8351064,M17,0.5478723404255319
2021,대전,입원(실인원),7.0, K29 , 위염 및 십이지장염 ,108.9391304347826,529.5652173913044,4.539130434782608,4.539130434782608,6.052173913043478,80.19130434782608,9.834782608695651,3.782608695652174,257894270.97391304,K29,0.7565217391304347
2021,대전,입원(실인원),8.0, M51 , 기타 추간판장애 ,112.24096385542168,1561.5421686746988,15.566265060240964,5.734939759036145,4.9156626506024095,75.37349397590361,9.831325301204819,0.8192771084337349,743410597.2530121,M51,0.8192771084337349
2021,대전,입원(실인원),9.0, M75 , 어깨병변 ,94.78695652173913,2030.2043478260869,5.878260869565217,6.613043478260869,5.143478260869565,70.5391304347826,5.878260869565217,0.7347826086956522,916944196.4347826,M75,0.7347826086956522
2021,대전,입원(실인원),10.0, M96 , 달리 분류되지 않은 처치후 근골격장애 ,98.66666666666666,1547.5555555555554,1.7777777777777777,1.7777777777777777,2.6666666666666665,81.77777777777777,8.88888888888889,1.7777777777777777,670055930.6666666,M96,0.8888888888888888
2021,대전,입원(실인원),11.0, C16 , 위의 악성 신생물 ,51.44117647058824,990.8921568627452,5.196078431372549,1.0392156862745099,1.558823529411765,32.21568627450981,11.431372549019608,,416098529.81372553,C16,0.5196078431372549
2021,대전,입원(실인원),12.0, N18 , 만성 신장병 ,67.71090047393365,617.5829383886256,2.2322274881516586,2.976303317535545,3.7203791469194316,50.59715639810427,5.208530805687204,2.976303317535545,357702198.5592417,N18,0.7440758293838863
2021,대전,입원(실인원),13.0, C18 , 결장의 악성 신생물 ,43.8314606741573,302.0674157303371,1.5842696629213482,0.5280898876404494,1.0561797752808988,37.49438202247191,2.1123595505617976,1.0561797752808988,166430578.8651685,C18,0.5280898876404494
2021,대전,입원(실인원),14.0, M43 , 기타 변형성 등병증 ,68.87234042553192,538.531914893617,0.8297872340425532,1.6595744680851063,5.808510638297872,50.61702127659574,5.808510638297872,4.148936170212766,330543046.21276593,M43,0.8297872340425532
2021,대전,입원(실인원),15.0, I20 , 협심증 ,52.41025641025641,99.07692307692308,1.435897435897436,1.435897435897436,2.1538461538461537,43.07692307692308,4.3076923076923075,,203118036.5128205,I20,0.717948717948718
2021,대전,입원(실인원),16.0, S32 , 요추 및 골반의 골절 ,24.40625,585.0625,0.6875,0.34375,1.375,9.625,6.875,5.5,179461705.5,S32,0.34375
2021,대전,입원(실인원),17.0, I63 , 뇌경색증 ,35.61904761904762,708.1904761904763,1.5714285714285716,1.0476190476190477,1.0476190476190477,21.476190476190478,7.333333333333334,3.1428571428571432,307491659.61904764,I63,0.5238095238095238
2021,대전,입원(실인원),18.0, K59 , 기타 기능성 장장애 ,43.9568345323741,344.8920863309353,2.028776978417266,0.6762589928057554,2.028776978417266,30.431654676258994,8.115107913669064,0.6762589928057554,113008224.20143884,K59,0.6762589928057554
2021,대전,입원(실인원),19.0, K40 , 사타구니탈장 ,29.516129032258064,153.38709677419357,0.4838709677419355,1.4516129032258065,0.967741935483871,20.322580645161292,4.35483870967742,1.935483870967742,88402443.87096775,K40,0.4838709677419355
2021,대전,입원(실인원),20.0, N40 , 전립선증식증 ,46.16216216216216,99.8918918918919,0.7567567567567568,2.27027027027027,1.5135135135135136,38.5945945945946,3.027027027027027,,39154031.56756757,N40,0.7567567567567568
2021,대전,입원(연인원),1.0, U07 , 병인이 불확실한 신종질환의 임시적 지정이나 응급사용 ,9.974789915966387,84.7983193277311,54.38655462184874,7.6386554621848735,5.369747899159663,9.184873949579831,5.605042016806722,2.6134453781512605,27669485.37815126,U07,0.008403361344537815
2021,대전,입원(연인원),2.0, M48 , 기타 척추병증 ,619.9276169265033,6604.236080178174,52.62694877505568,42.81514476614699,143.60913140311806,4957.636971046771,1018.6436525612472,388.9042316258352,3055818278.034521,M48,0.8919821826280624
2021,대전,입원(연인원),3.0, M17 , 무릎관절증 ,81.63297872340425,2801.2712765957444,23.55851063829787,206.54787234042553,186.8244680851064,2018.909574468085,317.21808510638294,48.212765957446805,1219997614.8351064,M17,0.5478723404255319
2021,대전,입원(연인원),4.0, E11 , 2형 당뇨병 ,179.49916805324457,3490.603993344426,196.4475873544093,93.98668885191347,309.69384359401,2261.8435940099835,516.9267886855241,111.70549084858568,1107731399.6772046,E11,0.7703826955074875
2021,대전,입원(연인원),5.0, I69 , 뇌혈관질환의 후유증 ,42.26865671641791,2672.6119402985073,295.0,,,1769.1194029850747,600.5671641791045,7.925373134328358,852930713.7910447,I69,0.8805970149253731
2021,대전,입원(연인원),6.0, M75 , 어깨병변 ,94.78695652173913,2030.2043478260869,81.56086956521739,202.79999999999998,63.19130434782608,1594.4782608695652,59.517391304347825,28.656521739130433,916944196.4347826,M75,0.7347826086956522
2021,대전,입원(연인원),7.0, J18 , 상세불명 병원체의 폐렴 ,29.148809523809526,1202.017857142857,29.642857142857146,0.9880952380952381,21.73809523809524,357.1964285714286,486.63690476190476,305.8154761904762,743439757.4880953,J18,0.49404761904761907
2021,대전,입원(연인원),8.0, I61 , 뇌내출혈 ,10.523809523809524,1343.952380952381,,,,761.4285714285714,536.7142857142858,45.80952380952381,412871962.9047619,I61,0.6190476190476191
2021,대전,입원(연인원),9.0, J98 , 기타 호흡장애 ,12.727272727272727,877.2727272727273,9.545454545454545,,0.9090909090909091,277.27272727272725,375.0,214.54545454545453,230525032.72727272,J98,0.45454545454545453
2021,대전,입원(연인원),10.0, C16 , 위의 악성 신생물 ,51.44117647058824,990.8921568627452,115.3529411764706,14.549019607843139,36.372549019607845,613.6568627450981,210.9607843137255,,416098529.81372553,C16,0.5196078431372549
2021,대전,입원(연인원),11.0, M51 , 기타 추간판장애 ,112.24096385542168,1561.5421686746988,72.91566265060241,78.65060240963855,109.78313253012048,1067.5180722891566,213.8313253012048,18.843373493975903,743410597.2530121,M51,0.8192771084337349
2021,대전,입원(연인원),12.0, M96 , 달리 분류되지 않은 처치후 근골격장애 ,98.66666666666666,1547.5555555555554,2.6666666666666665,1.7777777777777777,98.66666666666666,1323.5555555555554,96.0,24.888888888888886,670055930.6666666,M96,0.8888888888888888
2021,대전,입원(연인원),13.0, S32 , 요추 및 골반의 골절 ,24.40625,585.0625,19.9375,0.6875,37.46875,184.9375,174.625,167.40625,179461705.5,S32,0.34375
2021,대전,입원(연인원),14.0, K63 , 장의 기타 질환 ,233.1382113821138,1175.1327913279133,8.715447154471544,71.90243902439023,43.577235772357724,934.7317073170731,115.47967479674796,0.7262872628726287,596510610.9593495,K63,0.7262872628726287
2021,대전,입원(연인원),15.0, M54 , 등통증 ,42.3134328358209,1239.6268656716418,13.32089552238806,,28.208955223880597,1016.3059701492538,142.61194029850748,39.17910447761194,354567190.7462687,M54,0.7835820895522388
2021,대전,입원(연인원),16.0, S06 , 두개내손상 ,12.324324324324323,803.6486486486486,,,2.5675675675675675,610.0540540540541,180.75675675675674,10.27027027027027,327281947.3243243,S06,0.5135135135135135
2021,대전,입원(연인원),17.0, G82 , 하반신마비 및 사지마비 ,12.0,1306.2857142857142,473.1428571428571,,9.428571428571429,823.7142857142857,,,452081664.8571428,G82,0.8571428571428571
2021,대전,입원(연인원),18.0, I63 , 뇌경색증 ,35.61904761904762,708.1904761904763,5.238095238095238,7.333333333333334,19.904761904761905,487.14285714285717,161.85714285714286,26.714285714285715,307491659.61904764,I63,0.5238095238095238
2021,대전,입원(연인원),19.0, S72 , 대퇴골의 골절 ,6.923076923076923,308.7692307692308,,,12.461538461538462,72.46153846153847,152.53846153846155,71.3076923076923,94387722.92307693,S72,0.23076923076923078
2021,대전,입원(연인원),20.0, R42 , 어지럼증 및 어지럼 ,39.91304347826087,951.2608695652174,13.304347826086955,,1.4782608695652173,883.2608695652174,45.826086956521735,7.391304347826086,324046175.5652174,R42,0.7391304347826086
2021,대전,외래,1.0, N40 , 전립선증식증 ,19745.297297297297,19745.297297297297,209.62162162162164,501.72972972972974,920.972972972973,14848.324324324325,2361.0810810810813,903.5675675675676,1505874013.1891892,N40,0.7567567567567568
2021,대전,외래,2.0, E11 , 2형 당뇨병 ,15433.076539101497,15433.076539101497,808.9018302828619,865.1397670549085,1384.377703826955,10570.420965058236,1487.6089850249584,316.62728785357734,1389927463.7271214,E11,0.7703826955074875
2021,대전,외래,3.0, I10 , 본태성(원발성) 고혈압 ,8919.6875,8919.6875,531.25,503.50694444444446,826.3888888888889,5656.041666666667,1017.6388888888889,384.86111111111114,474791194.3402778,I10,0.5902777777777778
2021,대전,외래,4.0, U07 , 병인이 불확실한 신종질환의 임시적 지정이나 응급사용 ,125.42857142857142,125.42857142857142,91.84033613445378,8.159663865546218,7.6890756302521,13.84033613445378,2.991596638655462,0.907563025210084,5987169.235294118,U07,0.008403361344537815
2021,대전,외래,5.0, M48 , 기타 척추병증 ,13137.113585746103,13137.113585746103,233.69933184855233,354.1169265033408,747.4810690423163,9950.061247216036,1486.93429844098,364.8207126948775,2102518953.1302896,M48,0.8919821826280624
2021,대전,외래,6.0, K05 , 치은염 및 치주질환 ,,,,,,,,,,K05,
2021,대전,외래,7.0, M54 , 등통증 ,9879.402985074626,9879.402985074626,669.179104477612,474.0671641791045,625.2985074626866,6897.089552238806,1010.0373134328358,203.7313432835821,1080472067.238806,M54,0.7835820895522388
2021,대전,외래,8.0, K63 , 장의 기타 질환 ,7183.70731707317,7183.70731707317,440.85636856368563,483.7073170731707,655.8373983739837,5160.997289972899,421.24661246612465,21.06233062330623,1100805238.4607046,K63,0.7262872628726287
2021,대전,외래,9.0, K29 , 위염 및 십이지장염 ,6820.799999999999,6820.799999999999,1109.8173913043477,584.0347826086957,645.3130434782609,3790.173913043478,565.8782608695652,125.58260869565217,590451413.1391304,K29,0.7565217391304347
2021,대전,외래,10.0, I69 , 뇌혈관질환의 후유증 ,7887.507462686567,7887.507462686567,236.88059701492537,187.56716417910448,427.08955223880594,5487.0,1245.1641791044776,303.8059701492537,575895753.238806,I69,0.8805970149253731
2021,대전,외래,11.0, E86 , 용적고갈 ,4304.0,4304.0,136.5,220.5,441.5,2773.0,583.5,149.0,116216182.5,E86,0.5
2021,대전,외래,12.0, M17 , 무릎관절증 ,4350.654255319148,4350.654255319148,176.9627659574468,204.3563829787234,381.3191489361702,2928.9255319148933,569.2393617021277,89.85106382978724,601842960.3351064,M17,0.5478723404255319
2021,대전,외래,13.0, Z26 , 기타 단일 감염성 질환에 대한 예방접종의 필요 ,,,,,,,,,,Z26,
2021,대전,외래,14.0, N18 , 만성 신장병 ,5382.644549763033,5382.644549763033,553.5924170616114,357.9004739336493,145.09478672985782,3177.2037914691946,796.9052132701422,351.9478672985782,823313830.578199,N18,0.7440758293838863
2021,대전,외래,15.0, Z29 , 기타 예방적 조치의 필요 ,,,,,,,,,,Z29,
2021,대전,외래,16.0, F03 , 상세불명의 치매 ,3233.0,3233.0,,29.5,107.5,1748.5,900.5,447.0,273050746.5,F03,0.5
2021,대전,외래,17.0, L29 , 가려움 ,4736.0,4736.0,199.20000000000002,128.0,236.0,3542.4,474.40000000000003,156.0,149794550.4,L29,0.8
2021,대전,외래,18.0, M75 , 어깨병변 ,3902.4304347826087,3902.4304347826087,351.96086956521737,307.87391304347824,356.3695652173913,2590.8434782608697,244.68260869565216,50.699999999999996,612122812.0913043,M75,0.7347826086956522
2021,대전,외래,19.0, R42 , 어지럼증 및 어지럼 ,3659.4347826086955,3659.4347826086955,143.39130434782606,159.65217391304347,245.39130434782606,2385.173913043478,518.1304347826086,207.69565217391303,427222753.6956521,R42,0.7391304347826086
2021,대전,외래,20.0,J44,기타 만성 폐색성 폐질환,3420.9787234042556,3420.9787234042556,16.638297872340427,66.55319148936171,104.17021276595746,2652.0,416.68085106382983,164.93617021276597,284917510.7659575,J44,0.723404255319149
2022,대전,입원(실인원),1.0,  M48  ,  기타 척추병증  ,578.7608695652174,4902.29347826087,6.010869565217392,7.728260869565218,19.75,466.2717391304348,64.40217391304348,14.597826086956523,2473171.4239130435,M48,0.8586956521739131
2022,대전,입원(실인원),2.0,  U07  ,  병인이 불확실한 신종질환의 임시적 지정이나 응급사용  ,84.13900709219858,676.3191489361702,26.977304964539005,4.904964539007092,5.093617021276596,22.638297872340424,18.487943262411346,6.036879432624113,238941.19716312055,U07,0.18865248226950354
2022,대전,입원(실인원),3.0,  K63  ,  장의 기타 질환  ,254.19753086419752,1033.9753086419753,5.012345679012346,9.30864197530864,11.45679012345679,197.62962962962962,28.641975308641975,2.148148148148148,530329.8024691357,K63,0.7160493827160493
2022,대전,입원(실인원),4.0,  H25  ,  노년백내장  ,155.2346570397112,155.2346570397112,0.6209386281588448,3.104693140794224,10.555956678700362,124.18772563176897,15.523465703971121,1.2418772563176896,191363.35018050543,H25,0.6209386281588448
2022,대전,입원(실인원),5.0,  E11  ,  2형 당뇨병  ,131.24074074074073,2431.4074074074074,3.4537037037037037,2.0722222222222224,6.907407407407407,104.9925925925926,13.124074074074075,0.6907407407407408,951820.7092592593,E11,0.6907407407407408
